datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
1/9/2023 1:00:00 AM,1/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.87,38.56578,0.103134,0.593479,True,1
1/9/2023 2:00:00 AM,1/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.14,31.798966,0.222404,0.441561,True,1
1/9/2023 3:00:00 AM,1/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.73,32.221761,0.0,0.489261,True,1
1/9/2023 4:00:00 AM,1/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.26,29.763289,0.0,0.499956,True,1
1/9/2023 5:00:00 AM,1/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.36,26.876067,0.0,0.5144,True,1
1/9/2023 6:00:00 AM,1/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.44,25.905928,0.0,0.461761,True,1
1/9/2023 7:00:00 AM,1/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.15,23.566336,0.0,0.413003,True,1
1/9/2023 8:00:00 AM,1/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,23.12,23.476171,0.0,0.353671,True,1
1/9/2023 9:00:00 AM,1/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.36,26.749218,0.0,0.386718,True,1
1/9/2023 10:00:00 AM,1/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.36,31.833844,0.098741,0.372603,True,1
1/9/2023 11:00:00 AM,1/9/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,56.04,57.206534,0.419088,0.750779,True,1
1/9/2023 12:00:00 PM,1/9/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,72.91,74.003417,0.012457,1.085127,True,1
1/9/2023 1:00:00 PM,1/9/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.55,46.431536,0.274975,0.610728,True,1
1/9/2023 2:00:00 PM,1/9/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.36,34.607325,-0.062821,0.30598,True,1
1/9/2023 3:00:00 PM,1/9/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.98,31.98756,-0.136233,0.147126,True,1
1/9/2023 4:00:00 PM,1/9/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.15,32.252811,-0.026181,0.132325,True,1
1/9/2023 5:00:00 PM,1/9/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.35,35.198314,0.673159,0.177655,True,1
1/9/2023 6:00:00 PM,1/9/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.11,29.632169,0.229305,0.29453,True,1
1/9/2023 7:00:00 PM,1/9/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.48,26.786293,-0.077995,0.387621,True,1
1/9/2023 8:00:00 PM,1/9/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.49,34.985598,-0.030686,0.524617,True,1
1/9/2023 9:00:00 PM,1/9/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.81,36.316258,-0.004835,0.514426,True,1
1/9/2023 10:00:00 PM,1/9/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,91.79,93.481186,0.068195,1.623825,True,1
1/9/2023 11:00:00 PM,1/9/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.54,39.048992,-0.163411,0.67157,True,1
1/10/2023 12:00:00 AM,1/9/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,40.15,39.717655,-1.200382,0.76887,True,1
1/10/2023 1:00:00 AM,1/9/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.21,36.563376,-0.2873,0.639009,True,1
1/10/2023 2:00:00 AM,1/9/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.93,31.900181,0.484809,0.488706,True,1
1/10/2023 3:00:00 AM,1/9/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.38,30.555104,1.742604,0.435832,True,1
1/10/2023 4:00:00 AM,1/9/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.24,32.075824,2.353776,0.485381,True,1
1/10/2023 5:00:00 AM,1/10/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,34.8,36.440668,1.059896,0.577438,True,1
1/10/2023 6:00:00 AM,1/10/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.52,36.511041,1.433524,0.55835,True,1
1/10/2023 7:00:00 AM,1/10/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,34.86,37.694782,2.322579,0.514704,True,1
1/10/2023 8:00:00 AM,1/10/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,29.31,30.761327,0.986554,0.463107,True,1
1/10/2023 9:00:00 AM,1/10/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.16,37.908887,0.09671,0.656344,True,1
1/10/2023 10:00:00 AM,1/10/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,34.62,36.958504,1.703114,0.640389,True,1
1/10/2023 11:00:00 AM,1/10/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,130.39,144.523183,11.820836,2.310681,True,1
1/10/2023 12:00:00 PM,1/10/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,650.83,669.690788,8.268515,10.59144,True,1
1/10/2023 1:00:00 PM,1/10/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,69.5,70.159451,-1.01618,1.680631,True,1
1/10/2023 2:00:00 PM,1/10/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,48.69,49.339911,-0.408967,1.060545,True,1
1/10/2023 3:00:00 PM,1/10/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,69.82,74.318882,3.203208,1.295674,True,1
1/10/2023 4:00:00 PM,1/10/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,57.85,58.83781,-0.124618,1.115762,True,1
1/10/2023 5:00:00 PM,1/10/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,44.47,45.369842,-0.09,0.988175,True,1
1/10/2023 6:00:00 PM,1/10/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.01,40.818636,-0.090009,0.895311,True,1
1/10/2023 7:00:00 PM,1/10/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.37,38.096413,-0.090833,0.816413,True,1
1/10/2023 8:00:00 PM,1/10/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.34,39.035033,-0.0925,0.7892,True,1
1/10/2023 9:00:00 PM,1/10/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,39.0,42.969762,3.056205,0.911057,True,1
1/10/2023 10:00:00 PM,1/10/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,56.63,58.50669,0.347882,1.533808,True,1
1/10/2023 11:00:00 PM,1/10/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,57.69,58.540952,-0.559054,1.407506,True,1
1/11/2023 12:00:00 AM,1/10/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,58.2,61.330482,1.879095,1.253053,True,1
1/11/2023 1:00:00 AM,1/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,61.92,64.439761,1.218062,1.299199,True,1
1/11/2023 2:00:00 AM,1/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,51.49,52.523331,-0.081997,1.112828,True,1
1/11/2023 3:00:00 AM,1/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,41.69,42.588844,0.006545,0.893965,True,1
1/11/2023 4:00:00 AM,1/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,55.24,56.130284,-0.497865,1.388982,True,1
1/11/2023 5:00:00 AM,1/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.63,37.55874,-0.089167,1.017073,True,1
1/11/2023 6:00:00 AM,1/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,36.85,37.77295,-0.089167,1.017117,True,1
1/11/2023 7:00:00 AM,1/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,42.49,43.546257,-0.089167,1.14709,True,1
1/11/2023 8:00:00 AM,1/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,38.94,39.925936,-0.083333,1.072602,True,1
1/11/2023 9:00:00 AM,1/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,38.3,39.249729,-0.086667,1.033063,True,1
1/11/2023 10:00:00 AM,1/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,33.58,34.97755,0.389574,1.009643,True,1
1/11/2023 11:00:00 AM,1/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.22,41.457019,2.119478,1.121708,True,1
1/11/2023 12:00:00 PM,1/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.37,42.788028,-0.85039,1.272585,True,1
1/11/2023 1:00:00 PM,1/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,38.66,39.401057,-0.26474,1.002463,True,1
1/11/2023 2:00:00 PM,1/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,38.64,40.547053,1.172099,0.730789,True,1
1/11/2023 3:00:00 PM,1/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.09,38.520231,0.831639,0.599426,True,1
1/11/2023 4:00:00 PM,1/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.06,36.373176,-0.260044,0.570719,True,1
1/11/2023 5:00:00 PM,1/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,41.15,42.680423,0.889053,0.637203,True,1
1/11/2023 6:00:00 PM,1/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,43.55,45.965413,1.719486,0.698427,True,1
1/11/2023 7:00:00 PM,1/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.03,37.636987,-0.089991,0.701978,True,1
1/11/2023 8:00:00 PM,1/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.71,32.150632,-0.112795,0.553428,True,1
1/11/2023 9:00:00 PM,1/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,39.53,39.784668,-0.32106,0.576561,True,1
1/11/2023 10:00:00 PM,1/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.87,58.587975,-0.142301,0.864442,True,1
1/11/2023 11:00:00 PM,1/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,36.13,36.610433,-0.095903,0.576336,True,1
1/12/2023 12:00:00 AM,1/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.45,35.552611,0.507803,0.598975,True,1
1/12/2023 1:00:00 AM,1/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.21,34.803331,1.117099,0.477065,True,1
1/12/2023 2:00:00 AM,1/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.51,33.451543,0.503107,0.440103,True,1
1/12/2023 3:00:00 AM,1/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.89,31.110094,0.84381,0.37295,True,1
1/12/2023 4:00:00 AM,1/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.76,28.200016,0.010738,0.425945,True,1
1/12/2023 5:00:00 AM,1/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,28.51,28.974313,0.002526,0.460121,True,1
1/12/2023 6:00:00 AM,1/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.76,28.245997,0.039948,0.445216,True,1
1/12/2023 7:00:00 AM,1/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.75,26.397187,0.180399,0.470954,True,1
1/12/2023 8:00:00 AM,1/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,25.66,26.250372,0.049332,0.541041,True,1
1/12/2023 9:00:00 AM,1/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.23,28.082464,0.21651,0.638454,True,1
1/12/2023 10:00:00 AM,1/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.43,28.278219,0.241918,0.602968,True,1
1/12/2023 11:00:00 AM,1/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.28,29.408592,0.541918,0.591674,True,1
1/12/2023 12:00:00 PM,1/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,34.77,38.033037,2.435921,0.824617,True,1
1/12/2023 1:00:00 PM,1/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.22,30.992473,0.082396,0.691744,True,1
1/12/2023 2:00:00 PM,1/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.38,32.061813,0.065781,0.613532,True,1
1/12/2023 3:00:00 PM,1/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.11,30.42565,-0.174627,0.48611,True,1
1/12/2023 4:00:00 PM,1/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.44,31.723202,-0.188707,0.471909,True,1
1/12/2023 5:00:00 PM,1/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.35,34.741431,-0.161832,0.557429,True,1
1/12/2023 6:00:00 PM,1/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.6,30.048636,-0.169705,0.620841,True,1
1/12/2023 7:00:00 PM,1/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.32,29.720876,-0.138246,0.541622,True,1
1/12/2023 8:00:00 PM,1/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.5,29.842377,-0.155712,0.501423,True,1
1/12/2023 9:00:00 PM,1/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,31.09,31.426362,-0.201016,0.536544,True,1
1/12/2023 10:00:00 PM,1/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,34.29,34.762777,-0.17803,0.649973,True,1
1/12/2023 11:00:00 PM,1/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.26,36.204495,0.320225,0.620103,True,1
1/13/2023 12:00:00 AM,1/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.04,36.555552,1.971847,0.545372,True,1
1/13/2023 1:00:00 AM,1/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.25,34.924206,2.312393,0.357646,True,1
1/13/2023 2:00:00 AM,1/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.41,33.522567,0.733897,0.381171,True,1
1/13/2023 3:00:00 AM,1/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.75,28.116692,-0.046684,0.415876,True,1
1/13/2023 4:00:00 AM,1/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.75,24.928601,-0.248707,0.423975,True,1
1/13/2023 5:00:00 AM,1/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.76,26.86907,-0.241623,0.350694,True,1
1/13/2023 6:00:00 AM,1/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.43,26.370581,-0.240425,0.185173,True,1
1/13/2023 7:00:00 AM,1/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.08,23.914166,-0.2475,0.085833,True,1
1/13/2023 8:00:00 AM,1/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.02,23.816623,-0.248333,0.040789,True,1
1/13/2023 9:00:00 AM,1/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,24.78,24.55151,-0.245182,0.015859,True,1
1/13/2023 10:00:00 AM,1/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.8,27.49137,0.662473,0.033897,True,1
1/13/2023 11:00:00 AM,1/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,66.22,75.935255,9.663756,0.049,True,1
1/13/2023 12:00:00 PM,1/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,61.32,67.836379,6.657344,-0.139299,True,1
1/13/2023 1:00:00 PM,1/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,41.9,44.062496,2.333096,-0.168934,True,1
1/13/2023 2:00:00 PM,1/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,49.73,46.989047,-2.352575,-0.385045,True,1
1/13/2023 3:00:00 PM,1/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,45.75,44.892176,-0.325653,-0.533838,True,1
1/13/2023 4:00:00 PM,1/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,65.01,68.435408,4.112163,-0.686755,True,1
1/13/2023 5:00:00 PM,1/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,54.76,58.112997,3.811801,-0.46047,True,1
1/13/2023 6:00:00 PM,1/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,46.11,48.587522,2.651247,-0.175392,True,1
1/13/2023 7:00:00 PM,1/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,52.42,57.122771,4.686323,0.018115,True,1
1/13/2023 8:00:00 PM,1/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,61.33,69.053383,7.561241,0.160475,True,1
1/13/2023 9:00:00 PM,1/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,62.6,69.384608,6.41309,0.373184,True,1
1/13/2023 10:00:00 PM,1/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.31,45.546835,3.050596,0.185406,True,1
1/13/2023 11:00:00 PM,1/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,56.4,61.437161,4.95159,0.081405,True,1
1/14/2023 12:00:00 AM,1/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,51.84,52.943854,1.04896,0.054894,True,1
1/14/2023 1:00:00 AM,1/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.94,48.897996,0.798119,0.159877,True,1
1/14/2023 2:00:00 AM,1/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,52.13,51.602423,-0.78169,0.257446,True,1
1/14/2023 3:00:00 AM,1/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,50.76,48.450966,-2.613173,0.305805,True,1
1/14/2023 4:00:00 AM,1/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,52.61,50.426356,-2.62451,0.442533,True,1
1/14/2023 5:00:00 AM,1/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,39.73,39.08583,-1.141738,0.496735,True,1
1/14/2023 6:00:00 AM,1/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,33.81,34.021726,-0.224914,0.434973,True,1
1/14/2023 7:00:00 AM,1/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,31.82,31.856057,-0.405626,0.43835,True,1
1/14/2023 8:00:00 AM,1/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,40.08,39.260873,-1.274247,0.450954,True,1
1/14/2023 9:00:00 AM,1/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,35.32,34.663096,-1.059655,0.403584,True,1
1/14/2023 10:00:00 AM,1/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,39.66,38.67135,-1.430297,0.437481,True,1
1/14/2023 11:00:00 AM,1/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.75,33.913957,-0.141528,0.301318,True,1
1/14/2023 12:00:00 PM,1/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,43.24,43.599955,0.0,0.362455,True,1
1/14/2023 1:00:00 PM,1/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,98.63,99.294467,0.0,0.669467,True,1
1/14/2023 2:00:00 PM,1/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,117.76,118.985117,0.0,1.221784,True,1
1/14/2023 3:00:00 PM,1/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,83.01,83.639588,-0.534966,1.165388,True,1
1/14/2023 4:00:00 PM,1/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,74.77,73.055444,-2.906133,1.191577,True,1
1/14/2023 5:00:00 PM,1/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,91.88,93.735596,0.036215,1.816047,True,1
1/14/2023 6:00:00 PM,1/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,54.83,57.593028,1.472813,1.288548,True,1
1/14/2023 7:00:00 PM,1/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,54.45,55.97248,0.3171,1.20788,True,1
1/14/2023 8:00:00 PM,1/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,43.04,43.769416,-0.273525,0.999608,True,1
1/14/2023 9:00:00 PM,1/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.55,38.1788,-0.149584,0.776717,True,1
1/14/2023 10:00:00 PM,1/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,65.23,65.410326,-1.007728,1.188053,True,1
1/14/2023 11:00:00 PM,1/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,68.1,67.898528,-1.367807,1.163001,True,1
1/15/2023 12:00:00 AM,1/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,58.6,57.017571,-2.531923,0.945328,True,1
1/15/2023 1:00:00 AM,1/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,64.06,62.386772,-2.558338,0.890111,True,1
1/15/2023 2:00:00 AM,1/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,56.61,55.129924,-2.292999,0.810423,True,1
1/15/2023 3:00:00 AM,1/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,71.57,70.717736,-2.047192,1.194095,True,1
1/15/2023 4:00:00 AM,1/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,90.88,90.655671,-1.77989,1.558061,True,1
1/15/2023 5:00:00 AM,1/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,65.35,65.580516,-1.171661,1.40051,True,1
1/15/2023 6:00:00 AM,1/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,72.21,73.993513,0.204592,1.582254,True,1
1/15/2023 7:00:00 AM,1/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,66.82,68.386456,0.098872,1.463418,True,1
1/15/2023 8:00:00 AM,1/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,51.15,52.52762,0.191025,1.185762,True,1
1/15/2023 9:00:00 AM,1/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,38.27,39.821231,0.564931,0.984634,True,1
1/15/2023 10:00:00 AM,1/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,35.92,36.752341,-0.004376,0.834217,True,1
1/15/2023 11:00:00 AM,1/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,47.85,47.577129,-1.192748,0.924877,True,1
1/15/2023 12:00:00 PM,1/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,49.72,50.975499,0.290657,0.968175,True,1
1/15/2023 1:00:00 PM,1/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.2,42.039391,2.038932,0.803792,True,1
1/15/2023 2:00:00 PM,1/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.79,35.492898,1.061363,0.644035,True,1
1/15/2023 3:00:00 PM,1/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.85,31.089565,0.59954,0.638358,True,1
1/15/2023 4:00:00 PM,1/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.64,29.446119,0.099479,0.704973,True,1
1/15/2023 5:00:00 PM,1/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.98,32.876778,0.055651,0.836961,True,1
1/15/2023 6:00:00 PM,1/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.56,28.368767,0.050877,0.756223,True,1
1/15/2023 7:00:00 PM,1/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.96,28.718402,0.016059,0.746509,True,1
1/15/2023 8:00:00 PM,1/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.78,32.670477,0.021571,0.867239,True,1
1/15/2023 9:00:00 PM,1/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.86,30.913315,0.202509,0.852473,True,1
1/15/2023 10:00:00 PM,1/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,51.35,54.455597,1.70665,1.400614,True,1
1/15/2023 11:00:00 PM,1/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,47.4,51.130363,2.517579,1.210285,True,1
1/16/2023 12:00:00 AM,1/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,66.2,72.484518,4.563375,1.719477,True,1
1/16/2023 1:00:00 AM,1/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,55.95,58.400724,0.956195,1.492029,True,1
1/16/2023 2:00:00 AM,1/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,59.47,64.45574,3.454188,1.535718,True,1
1/16/2023 3:00:00 AM,1/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,51.14,56.018832,3.49472,1.388279,True,1
1/16/2023 4:00:00 AM,1/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,46.82,52.592898,4.435782,1.33295,True,1
1/16/2023 5:00:00 AM,1/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,43.43,48.040101,3.401258,1.207177,True,1
1/16/2023 6:00:00 AM,1/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,35.07,36.352655,0.241571,1.03775,True,1
1/16/2023 7:00:00 AM,1/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,36.01,37.892507,0.805469,1.077039,True,1
1/16/2023 8:00:00 AM,1/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,37.82,39.681942,0.83743,1.024512,True,1
1/16/2023 9:00:00 AM,1/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,40.43,42.580241,1.1246,1.023141,True,1
1/16/2023 10:00:00 AM,1/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,46.18,49.570611,2.300952,1.091326,True,1
1/16/2023 11:00:00 AM,1/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,45.36,45.564029,-1.00827,1.208132,True,1
1/16/2023 12:00:00 PM,1/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,69.34,75.798573,4.477101,1.983139,True,1
1/16/2023 1:00:00 PM,1/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,47.92,49.879049,0.544642,1.417741,True,1
1/16/2023 2:00:00 PM,1/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,42.25,44.431646,1.131978,1.048835,True,1
1/16/2023 3:00:00 PM,1/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,60.57,65.05339,3.03031,1.458079,True,1
1/16/2023 4:00:00 PM,1/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,34.21,35.401692,0.372648,0.81571,True,1
1/16/2023 5:00:00 PM,1/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.28,35.03953,0.004089,0.751275,True,1
1/16/2023 6:00:00 PM,1/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.24,37.024,0.004696,0.782638,True,1
